tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
12	PKP115	24.119	26.265	2.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi siamo state lì fuori aspettare alle otto	quindi siamo state lì fuori aspettare alle otto	quindi siamo state lì fuori aspettare alle otto
13	PKP115	26.428	27.201	0.773	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	poi siamo entrate.	poi siamo entrate.	poi siamo entrate
14	PKP116	27.489	27.682	0.193	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
15	PKP115	29.323	30.32	0.997	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	siamo arrivate:,	siamo arrivate:,	siamo arrivate
16	PKP115	31.189	32.381	1.192	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::::h	e:::::h	eh
17	PKP115	33.871	35.906	2.035	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	((ride)) subito c'era tutta la famiglia di sara	{ride} subito c'era tutta la famiglia di sara	{ride} subito c' era tutta la famiglia di sara
18	PKP115	37.204	38.676	1.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c(he) ormai loro mi trattano	c(he) ormai loro mi trattano	che ormai loro mi trattano
19	PKP115	39.067	40.405	1.338	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	come se fossi una di famiglia	come se fossi una di famiglia	come se fossi una di famiglia
20	PKP116	40.765	42.55	1.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh vabbè ti conoscon[o da ta]nto	eh vabbè ti conoscon[o da ta]nto	eh vabbè ti conoscono da tanto
21	PKP115	41.763	42.209	0.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[esatto]	[esatto]	esatto
22	PKP115	42.976	43.384	0.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora	allora	allora
23	PKP115	43.454	46.481	3.027	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	visto che mi vedon(o) sempre comunque  trasandata, vestita	visto che mi vedon(o) sempre comunque trasandata, vestita	visto che mi vedono sempre comunque trasandata vestita
24	PKP115	46.83	47.476	0.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	normale	normale	normale
25	PKP116	48.361	48.982	0.621	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxx	xxx	x
26	PKP115	49.384	50.588	1.204	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	MERDA giorgia	MERDA giorgia	merda giorgia
27	PKP115	50.624	54.39	3.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	SE SEI BELLA STASERA NON TI VEDO MAI COSÌ TIRATA	SE SEI BELLA STASERA NON TI VEDO MAI COSÌ TIRATA	se sei bella stasera non ti vedo mai così tirata
28	PKP115	54.422	55.084	0.662	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
29	PKP115	55.591	55.903	0.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
30	PKP116	56.171	56.679	0.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	complimen(ti)	complimen(ti)	complimenti
31	PKP115	57.551	58.959	1.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	io faccio grazie grazie	io faccio grazie grazie	io faccio grazie grazie
32	PKP115	60.169	61.653	1.484	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	poi mi hanno visto il tatuaggio	poi mi hanno visto il tatuaggio	poi mi hanno visto il tatuaggio
33	PKP115	62.746	63.218	0.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mi fa:	mi fa:	mi fa
34	PKP115	63.536	66.664	3.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma ti sei fatta il tatuaggio ma è bellissimo::	ma ti sei fatta il tatuaggio ma è bellissimo::	ma ti sei fatta il tatuaggio ma è bellissimo
35	PKP116	66.764	67.965	1.201	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ah te l'hanno visto?	ah te l'hanno visto?	ah te l' hanno visto
36	PKP115	68.144	68.364	0.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
37	PKP116	68.973	69.224	0.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
38	PKP115	71.346	72.061	0.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mi fa: m:h	mi fa: m:h	mi fa mh
39	PKP115	72.151	74.542	2.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mi fanno hai fatto benissimo po:i è proprio bello	mi fanno hai fatto benissimo po:i è proprio bello	mi fanno hai fatto benissimo poi è proprio bello
40	PKP115	74.877	76.107	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	mi piace (.) complimenti	mi piace {P} complimenti	mi piace {P} complimenti
41	PKP115	76.83	77.629	0.799	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(faccio) ehm gra[zie]	(faccio) ehm gra[zie]	faccio ehm grazie
42	PKP116	77.446	77.771	0.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[x]x	[x]x	x
43	PKP116	78.326	80.822	2.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	così sei stata contenta hai avuto anche un po' di:	così sei stata contenta hai avuto anche un po' di:	così sei stata contenta hai avuto anche un po' di
44	PKP115	81.215	81.521	0.306	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	(esatto)	(esatto)	esatto
45	PKP115	82.329	82.682	0.353	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	x[x]	x[x]	x
46	PKP116	82.425	83.224	0.799	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[(di) com]plimenti	[(di) com]plimenti	di complimenti
47	PKP115	83.244	84.244	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	poi anche i miei amici	poi anche i miei amici	poi anche i miei amici
48	PKP115	84.781	86.206	1.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tranne quelli che l'avevan(o) già visto	tranne quelli che l'avevan(o) già visto	tranne quelli che l' avevano già visto
49	PKP115	87.539	90.247	2.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	io c(io)è ormai no:n ci faccio neanche più così tanto caso	io c(io)è ormai no:n ci faccio neanche più così tanto caso	io cioè ormai non ci faccio neanche più così tanto caso
50	PKP116	90.778	91.09	0.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	certo	certo	certo
51	PKP115	91.481	95.134	3.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	arrivan(o) due miei compagni di classe hai presente matte quello alto due me[tri]?	arrivan(o) due miei compagni di classe hai presente matte quello alto due me[tri]?	arrivano due miei compagni di classe hai presente matte quello alto due metri
52	PKP116	94.924	95.349	0.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]mh	[mh]mh	mhmh
53	PKP115	95.629	97.673	2.044	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e un altro che c'ho sempre nella mia classe	e un altro che c'ho sempre nella mia classe	e un altro che c' ho sempre nella mia classe
54	PKP115	99.725	101.956	2.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	oh giorgia (.) MA IL TATUAGGIO É BELLISSIMO:	oh giorgia {P} MA IL TATUAGGIO É BELLISSIMO:	oh giorgia {P} ma il tatuaggio é bellissimo
55	PKP115	102.626	103.915	1.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(faccio) E:H GRAZIE	(faccio) E:H GRAZIE	faccio eh grazie
56	PKP116	103.816	105.16	1.344	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
57	PKP115	103.952	106.185	2.233	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	COSI GASATISSIMA GRAZIE GRAZIE ((ride))	COSI GASATISSIMA GRAZIE GRAZIE {ride}	cosi gasatissima grazie grazie {ride}
58	PKP115	106.247	106.513	0.266	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
59	PKP116	106.903	108.737	1.834	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	una bella sera[ta allora da:]i	una bella sera[ta allora da:]i	una bella serata allora dai
60	PKP115	107.8	108.67	0.87	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[VI PIACE VI PI~?]	[VI PIACE VI PI~]?	vi piace vi pi~
61	PKP115	109.752	110.361	0.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	niente allora	niente allora	niente allora
62	PKP115	111.693	114.148	2.455	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	in realtà dovevamo iniziare a mangiare quasi subito	in realtà dovevamo iniziare a mangiare quasi subito	in realtà dovevamo iniziare a mangiare quasi subito
63	PKP115	114.915	116.88	1.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	però questi miei due compagni di classe ((ride))	però questi miei due compagni di classe {ride}	però questi miei due compagni di classe {ride}
64	PKP115	117.224	118.959	1.735	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	sono arrivati mezzora in ritardo ((ride))	sono arrivati mezzora in ritardo {ride}	sono arrivati mezzora in ritardo {ride}
65	PKP115	119.586	121.113	1.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>quindi< abbiamo dovuto [aspettar(e) loro]	>quindi< abbiamo dovuto [aspettar(e) loro]	quindi abbiamo dovuto aspettare loro
66	PKP116	120.396	121.358	0.962	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[addirittu]ra	[addirittu]ra	addirittura
67	PKP115	121.65	121.86	0.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
68	PKP116	122.064	122.749	0.685	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	due o:re?	due o:re?	due ore
69	PKP115	122.991	124.679	1.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mezzora:: [non due ore]	mezzora:: [non due ore]	mezzora non due ore
70	PKP116	123.961	124.921	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[a:h mezzo]ra	[a:h mezzo]ra	ah mezzora
71	PKP115	125.049	125.358	0.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
72	PKP116	125.505	126.93	1.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah mi avevo capito due ore	ah mi avevo capito due ore	ah mi avevo capito due ore
73	PKP115	127.218	127.892	0.674	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>no no< mezzora	>no no< mezzora	no no mezzora
74	PKP115	128.457	129.626	1.169	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e abbiam(o) dovuto aspettare	e abbiam(o) dovuto aspettare	e abbiamo dovuto aspettare
75	PKP115	130.099	132.18	2.081	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e [già s]ara si stava girando [un po' ]	e [già s]ara si stava girando [un po']	e già sara si stava girando un po'
76	PKP116	130.16	130.513	0.353	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
77	PKP116	131.871	132.177	0.306	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:h]	[e:h]	eh
78	PKP115	132.239	132.708	0.469	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	per[chè:]	per[ché:]	perché
79	PKP116	132.358	133.09	0.732	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[eh beh] c[er(to)]	[eh beh] c[er(to)]	eh beh certo
80	PKP115	132.775	135.896	3.121	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	[uno] ti dice alle otto di esser qui alle otto e mezza non ci sei ancora .	[uno] ti dice alle otto di esser qui alle otto e mezza non ci sei ancora.	uno ti dice alle otto di esser qui alle otto e mezza non ci sei ancora
81	PKP115	136.947	137.262	0.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	(co)munque	(co)munque	comunque
82	PKP115	138.367	138.571	0.204	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
83	PKP115	139.537	140.344	0.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sono arrivati:	sono arrivati:	sono arrivati
84	PKP115	141.37	143.011	1.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	in pratica da mangiare c'era::	in pratica da mangiare c'era::	in pratica da mangiare c' era
85	PKP115	143.081	143.274	0.193	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
86	PKP115	144.941	145.81	0.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la gramigna,	la gramigna,	la gramigna
87	PKP115	146.652	147.967	1.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	le crescentine:,	le crescentine:,	le crescentine
88	PKP115	148.18	149.064	0.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[la pi]zza	[la pi]zza	la pizza
89	PKP116	148.186	148.597	0.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ah però]	[ah però]	ah però
90	PKP115	150.358	150.559	0.201	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	x[x]	x[x]	x
91	PKP116	150.483	151.931	1.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[ce] n'era di robina allora?	[ce] n'era di robina allora?	ce n' era di robina allora
92	PKP115	152.116	152.302	0.186	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
93	PKP115	152.527	153.521	0.994	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	niente in pratica	niente in pratica	niente in pratica
94	PKP115	154.941	156.029	1.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	avevamo capito	avevamo capito	avevamo capito
95	PKP115	156.224	158.043	1.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che ci dovevamo andare una alla volta	che ci dovevamo andare una alla volta	che ci dovevamo andare una alla volta
96	PKP116	158.505	159.051	0.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:[:h]	[a::h]	ah
97	PKP115	158.75	160.283	1.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[e avev]ano detto iniziamo da qua	[e avev]ano detto iniziamo da qua	e avevano detto iniziamo da qua
98	PKP115	160.56	162.055	1.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	secondo te CHI ERA LA PRIMA?	secondo te CHI ERA LA PRIMA?	secondo te chi era la prima
99	PKP116	163.55	163.737	0.187	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tu	tu	tu
100	PKP115	164.058	164.29	0.232	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
101	PKP116	164.477	165.242	0.765	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
102	PKP115	165.732	166.416	0.684	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ho detto oddio	ho detto oddio	ho detto oddio
103	PKP115	166.478	168.137	1.659	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mo mi alzo mi guardan(o) tutti	mo mi alzo mi guardan(o) tutti	mo mi alzo mi guardano tutti
104	PKP115	168.189	170.967	2.778	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	mi sento a disagio (.)PERCHE IO A ME QUANDO LA GENTE mi fissa	mi sento a disagio {P} PERCHE IO A ME QUANDO LA GENTE mi fissa	mi sento a disagio {P} perche io a me quando la gente mi fissa
105	PKP115	171.027	171.948	0.921	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mi sento a disagio	mi sento a disagio	mi sento a disagio
106	PKP116	172.516	173.545	1.029	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma non era così?	ma non era così?	ma non era così
107	PKP115	174.121	175.019	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora dopo un po' fa	allora dopo un po' fa	allora dopo un po' fa
108	PKP115	175.476	176.18	0.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	i:l cameriere	i:l cameriere	il cameriere
109	PKP115	176.24	176.471	0.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
110	PKP115	176.528	179.079	2.551	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	potete andarci anche in tre alla volta >io < SE::	potete andarci anche in tre alla volta >io< SE::	potete andarci anche in tre alla volta io se
111	PKP115	179.116	180.654	1.538	True	False	0	0	0	0	0	0	0	0	False	False	True	False	False	_	False	0	1	0	4	NON SON DA SOLA:: ((ride)	NON SON DA SOLA:: {ride)	non son da sola {ride
112	PKP115	180.935	182.394	1.459	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	(al)lora andiamo prendiam(o) da mangiare	(al)lora andiamo prendiam(o) da mangiare	allora andiamo prendiamo da mangiare
113	PKP115	183.603	184.236	0.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tutto normale	tutto normale	tutto normale
114	PKP115	186.938	187.686	0.748	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	xx poi vabbè	xx poi vabbè	x poi vabbè
115	PKP115	187.974	189.675	1.701	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	non c'era (.) allora più che altro io:	non c'era {P} allora più che altro io:	non c' era {P} allora più che altro io
116	PKP115	191.061	191.889	0.828	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non bevo	non bevo	non bevo
117	PKP115	192.575	194.108	1.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mentre mangio bevo dopo	mentre mangio bevo dopo	mentre mangio bevo dopo
118	PKP116	194.639	194.882	0.243	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
119	PKP116	195.752	197.554	1.802	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	(in)vece dovev(i) bere >piano piano< ,	(in)vece dovev(i) bere >piano piano<,	invece dovevi bere piano piano
120	PKP116	198.072	198.829	0.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mentre che mangi	mentre che mangi	mentre che mangi
121	PKP115	198.842	200.072	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:h io invece mangio do[po]	e:h io invece mangio do[po]	eh io invece mangio dopo
122	PKP116	199.874	200.827	0.953	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[x]x che lo fai ?	[x]x che lo fai?	x che lo fai
123	PKP115	201.412	201.808	0.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	inv[e~]	inv[e~]	inve~
124	PKP116	201.706	202.599	0.893	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[lo] fai sul bidé	[lo] fai sul bidé	lo fai sul bidé
125	PKP116	202.706	204.551	1.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	(in)sieme alla:: alla roba che mangi	(in)sieme alla:: alla roba che mangi	insieme alla alla roba che mangi
126	PKP115	204.817	206.206	1.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	invece gli altri mang~	invece gli altri mang~	invece gli altri mang~
127	PKP115	206.273	206.865	0.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	cioè  bevono	cioè bevono	cioè bevono
128	PKP115	207.015	207.753	0.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	durante pa~	durante pa~	durante pa~
129	PKP115	207.86	208.535	0.675	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	QUINDI A ME	QUINDI A ME	quindi a me
130	PKP115	208.568	210.737	2.169	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	ERA (RIMASTO un goccino così d'acqua) ((ride))	ERA (RIMASTO un goccino così d'acqua) {ride}	era rimasto un goccino così d' acqua {ride}
131	PKP115	211.641	212.622	0.981	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	faccio sara ma::	faccio sara ma::	faccio sara ma
132	PKP115	212.632	213.731	1.099	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un problema ?	è un problema?	è un problema
133	PKP115	213.797	216.688	2.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	SE PRENDIAMO UN'ALTRA BOTTIGLIA D'ACQUA PERCHÉ IO HO UN PO' SETE	SE PRENDIAMO UN'ALTRA BOTTIGLIA D'ACQUA PERCHÉ IO HO UN PO' SETE	se prendiamo un' altra bottiglia d' acqua perché io ho un po' sete
134	PKP115	216.734	217.651	0.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ORA che ho fini[to]	ORA che ho fini[to]	ora che ho finito
135	PKP116	217.452	218.097	0.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[beh] l'acqua	[beh] l'acqua	beh l' acqua
136	PKP115	218.799	221.223	2.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	SÌ SÌ MA VA LÀ p~ prendila prendila	SÌ SÌ MA VA LÀ p~ prendila prendila	sì sì ma va là p~ prendila prendila
137	PKP115	223.851	224.725	0.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poi:::	poi:::	poi
138	PKP115	224.742	225.213	0.471	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	niente	niente	niente
139	PKP115	226.402	228.746	2.344	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dopo che abbiam(o) mangiato hanno aperto::	dopo che abbiam(o) mangiato hanno aperto::	dopo che abbiamo mangiato hanno aperto
140	PKP115	228.804	229.216	0.412	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
141	PKP115	229.412	230.046	0.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il ba:r	il ba:r	il bar
142	PKP115	233.294	233.693	0.399	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
