tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
20	BO097	81.543	81.98	0.437	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non so	non so	non so
21	BO095	84.357	86.592	2.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	magari mi sbaglio eh perché non è che sia questa esperta	magari mi sbaglio eh perché non è che sia questa esperta	magari mi sbaglio eh perché non è che sia questa esperta
22	BO097	86.769	87.896	1.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no infatti neanch' io	no infatti neanch' io	no infatti neanch' io
23	BO097	90.593	93.226	2.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	cioè l' hanno scelto: (.) i commessi	cioè l' hanno scelto: {P} i commessi	cioè l' hanno scelto {P} i commessi
24	BO095	93.55	94.011	0.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh,	mhmh,	mhmh
25	BO097	94.011	99.377	5.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	tutte le volte mi chiedono quale vuoi? eh non lo so, le do quello di parma che è in offerta, va bene	tutte le volte mi chiedono quale vuoi? eh non lo so, le do quello di parma che è in offerta, va bene	tutte le volte mi chiedono quale vuoi eh non lo so le do quello di parma che è in offerta va bene
26	BO095	96.05	96.77	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
27	BO095	100.911	103.944	3.033	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	12	e dentro di te ti chiedi ma è dolce o saporito que[sto?]	e dentro di te ti chiedi ma è dolce o saporito que[sto]?	e dentro di te ti chiedi ma è dolce o saporito questo
28	BO097	103.564	104.096	0.532	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bo:]:h	[bo:]:h	boh
29	BO095	115.061	120.233	5.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	ma io in genere prendo quello dolce così a sentimento quindi:: mi sembra di notare una una differenza,	ma io in genere prendo quello dolce così a sentimento quindi:: mi sembra di notare una una differenza,	ma io in genere prendo quello dolce così a sentimento quindi mi sembra di notare una una differenza
30	BO095	121.005	122.133	1.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quindi (forse ma) non lo so	quindi (forse ma) non lo so	quindi forse ma non lo so
31	BO097	141.961	143.394	1.433	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma ieri sera non c' e::ri tu,	ma ieri sera non c' e::ri tu,	ma ieri sera non c' eri tu
32	BO097	143.857	145.233	1.376	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	o sì? eri in stanza	o sì? eri in stanza	o sì eri in stanza
33	BO095	145.466	147.316	1.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sono torna::ta, a che ora ieri,	sono torna::ta, a che ora ieri,	sono tornata a che ora ieri
34	BO097	149.494	152.244	2.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	io sono uscita a ce:na cioè un po' tardi però a cena	io sono uscita a ce:na cioè un po' tardi però a cena	io sono uscita a cena cioè un po' tardi però a cena
35	BO095	154.621	156.422	1.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	m::h che ho fatto ieri non mi ricordo	m::h che ho fatto ieri non mi ricordo	mh che ho fatto ieri non mi ricordo
36	BO095	156.604	156.913	0.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
37	BO097	157.101	159.166	2.065	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	no magari eri di là eh semplicemente,	no magari eri di là eh semplicemente,	no magari eri di là eh semplicemente
38	BO095	159.7	163.516	3.816	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	allora ho finito, allora si sono stata a lezio::ne, ho pranzato fuori,	allora ho finito, allora si sono stata a lezio::ne, ho pranzato fuori,	allora ho finito allora si sono stata a lezione ho pranzato fuori
39	BO095	164.444	165.644	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poi sono andata:::=mh	poi sono andata:::=mh	poi sono andata mh
40	BO095	165.98	169.095	3.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	da comet (.) il negozio di elettronica non so se ce l' hai presente::	da comet {P} il negozio di elettronica non so se ce l' hai presente::	da comet {P} il negozio di elettronica non so se ce l' hai presente
41	BO095	169.284	170.4	1.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	verso:::=mh	verso:::=mh	verso mh
42	BO095	170.597	171.321	0.724	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	piazza maggiore,	piazza maggiore,	piazza maggiore
43	BO095	171.828	175.916	4.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	che::=mh ho comprato una micro esse di da trentadue giga che::	che::=mh ho comprato una micro esse di da trentadue giga che::	che mh ho comprato una micro esse di da trentadue giga che
44	BO095	176.286	179.537	3.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	insomma:: visto che:: farò le registrazioni dal telefono::	insomma:: visto che:: farò le registrazioni dal telefono::	insomma visto che farò le registrazioni dal telefono
45	BO097	179.537	180.461	0.924	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a::h certo,	a::h certo,	ah certo
46	BO095	181.011	186.355	5.344	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	mi serve spazio perché la qualità::=mh quella buona ce l' ho però:: mi manca la memoria	mi serve spazio perché la qualità::=mh quella buona ce l' ho però:: mi manca la memoria	mi serve spazio perché la qualità mh quella buona ce l' ho però mi manca la memoria
47	BO095	187.605	191.305	3.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	perché ad esempio ho visto che una lezione di un' ora e mezza si prende circa un giga	perché ad esempio ho visto che una lezione di un' ora e mezza si prende circa un giga	perché ad esempio ho visto che una lezione di un' ora e mezza si prende circa un giga
48	BO097	192.439	193.316	0.877	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ah beh cavoli	ah beh cavoli	ah beh cavoli
49	BO095	193.338	193.669	0.331	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
50	BO097	195.616	196.531	0.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(e allora fai bene)	(e allora fai bene)	e allora fai bene
51	BO095	198.25	204.511	6.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	e purtroppo per loro non ho computer disponibile in cui po~ in cui posso archiviare il tutto [an]che il tablet non ha niente di memoria	e purtroppo per loro non ho computer disponibile in cui po~ in cui posso archiviare il tutto [an]che il tablet non ha niente di memoria	e purtroppo per loro non ho computer disponibile in cui po~ in cui posso archiviare il tutto anche il tablet non ha niente di memoria
52	BO097	202.498	202.856	0.358	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
53	BO097	209.766	213.8	4.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	ma poi quel ragazzo che ti aveva chiesto di scambiargli gli [appunti] l' hai più rivisto?	ma poi quel ragazzo che ti aveva chiesto di scambiargli gli [appunti] l' hai più rivisto?	ma poi quel ragazzo che ti aveva chiesto di scambiargli gli appunti l' hai più rivisto
54	BO095	211.896	212.873	0.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mamma mia]	[mamma mia]	mamma mia
55	BO095	213.802	215.138	1.336	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	lo vedo ogni giorno lo ve[do]	lo vedo ogni giorno lo ve[do]	lo vedo ogni giorno lo vedo
56	BO097	214.923	216.2	1.277	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[e:]:h a lezione quindi	[e:]:h a lezione quindi	eh a lezione quindi
57	BO095	217.177	218.638	1.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mi saluta come se niente fosse	mi saluta come se niente fosse	mi saluta come se niente fosse
58	BO097	220.236	224.722	4.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	eh beh for[se è me]glio così che non~ che:: faccia finta di niente::	eh beh for[se è me]glio così che non~ che:: faccia finta di niente::	eh beh forse è meglio così che non~ che faccia finta di niente
59	BO095	221.176	221.933	0.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è meglio]	[è meglio]	è meglio
60	BO097	225.966	226.593	0.627	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in generale	in generale	in generale
61	BO097	238.87	240.311	1.441	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	xxx c' è questo ragazzo,	xxx c' è questo ragazzo,	x c' è questo ragazzo
62	BO095	240.495	240.904	0.409	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh,	mhmh,	mhmh
63	BO097	240.963	241.731	0.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a lezione,	a lezione,	a lezione
64	BO097	242.683	243.883	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non mi si fila proprio	non mi si fila proprio	non mi si fila proprio
65	BO095	244.536	245.194	0.658	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
66	BO097	245.402	248.908	3.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	però:: [non ci ho ancora:] sì è sempre lo [stesso]	però:: [non ci ho ancora:] sì è sempre lo [stesso]	però non ci ho ancora sì è sempre lo stesso
67	BO095	246.311	247.234	0.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[è lo stesso]	[è lo stesso]	è lo stesso
68	BO095	248.546	249.464	0.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[è sem]pre lo stesso	[è sem]pre lo stesso	è sempre lo stesso
69	BO097	249.464	250.144	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	solo che [addesso]	solo che [addesso]	solo che addesso
70	BO095	249.675	251.211	1.536	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[ma c' hai] parlato per caso?	[ma c' hai] parlato per caso?	ma c' hai parlato per caso
71	BO097	251.215	251.688	0.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no::	no::	no
72	BO097	251.824	257.138	5.314	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	ma perché ormai io (.) in quella lezione lì adesso faccio un po' coppia con ques~ con un altro ragazzo,	ma perché ormai io {P} in quella lezione lì adesso faccio un po' coppia con ques~ con un altro ragazzo,	ma perché ormai io {P} in quella lezione lì adesso faccio un po' coppia con ques~ con un altro ragazzo
73	BO095	257.2	257.714	0.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
74	BO097	258.294	263.111	4.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	che:::=mh un gior~ cioè una delle prime lezioni per caso eravamo seduti di [fianco]	che:::=mh un gior~ cioè una delle prime lezioni per caso eravamo seduti di [fianco]	che mh un gior~ cioè una delle prime lezioni per caso eravamo seduti di fianco
75	BO095	262.843	263.76	0.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[quello che ti] chiama sara::?	[quello che ti] chiama sara::?	quello che ti chiama sara
76	BO097	263.876	265.844	1.968	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	sì (.) e si era messo a parlarmi no?	sì {P} e si era messo a parlarmi no?	sì {P} e si era messo a parlarmi no
77	BO095	263.997	264.61	0.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
78	BO097	266.483	267.316	0.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm	e::hm	ehm
79	BO097	267.572	269.494	1.922	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	cioè andiam d' accordo così per cui	cioè andiam d' accordo così per cui	cioè andiam d' accordo così per cui
80	BO095	269.516	269.965	0.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
81	BO097	271.82	273.138	1.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
82	BO097	274.182	278.538	4.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e quindi io già di mio non è che proprio sono una che si mette a chiacchierare::	e quindi io già di mio non è che proprio sono una che si mette a chiacchierare::	e quindi io già di mio non è che proprio sono una che si mette a chiacchierare
83	BO095	278.538	280.005	1.467	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ti capisco benissimo io uguale	ti capisco benissimo io uguale	ti capisco benissimo io uguale
84	BO097	280.196	284.555	4.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	cioè mi dispiace però non mi viene tanto spontaneo mi sento un po'::	cioè mi dispiace però non mi viene tanto spontaneo mi sento un po'::	cioè mi dispiace però non mi viene tanto spontaneo mi sento un po'
85	BO097	284.916	287.394	2.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	infatti, apprezzo questo::::	infatti, apprezzo questo::::	infatti apprezzo questo
86	BO095	287.511	288.29	0.779	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
87	BO097	288.494	289.905	1.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tale arrigo si chiama	tale arrigo si chiama	tale arrigo si chiama
88	BO097	290.806	291.862	1.056	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
89	BO095	291.95	292.424	0.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di nome?	di nome?	di nome
90	BO097	292.588	292.895	0.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
91	BO095	294.832	296.361	1.529	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	curioso mai senti[to::]	curioso mai senti[to::]	curioso mai sentito
92	BO097	296.081	298.944	2.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[no infa]tti ha detto che è il santo patrono della sua città	[no infa]tti ha detto che è il santo patrono della sua città	no infatti ha detto che è il santo patrono della sua città
93	BO095	299.12	299.65	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	o:::h	o:::h	oh
94	BO097	299.65	301.911	2.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	pugliese di ba~ cioè di lì vicino a bari	pugliese di ba~ cioè di lì vicino a bari	pugliese di ba~ cioè di lì vicino a bari
95	BO097	302.59	303.253	0.663	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:hm	e:hm	ehm
96	BO095	304.222	305.736	1.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sant' arrigo quindi	sant' arrigo quindi	sant' arrigo quindi
97	BO097	305.82	306.315	0.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
98	BO095	307.023	308.727	1.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	questa cosa mi è familiare però	questa cosa mi è familiare però	questa cosa mi è familiare però
99	BO095	309.191	309.573	0.382	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	boh	boh	boh
100	BO095	310.196	311.527	1.331	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	forse ci sono stata e non lo so	forse ci sono stata e non lo so	forse ci sono stata e non lo so
101	BO095	311.94	313.355	1.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lecce è in puglia giusto?	lecce è in puglia giusto?	lecce è in puglia giusto
102	BO097	313.855	314.211	0.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
103	BO095	314.3	314.772	0.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
104	BO095	314.851	316.106	1.255	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	può essere che ci sono stata	può essere che ci sono stata	può essere che ci sono stata
105	BO097	317.15	321.472	4.322	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	no però lui abita un un pae~ cioè in una città proprio vicina a bari in provincia di bari	no però lui abita un un pae~ cioè in una città proprio vicina a bari in provincia di bari	no però lui abita un un pae~ cioè in una città proprio vicina a bari in provincia di bari
106	BO097	322.494	325.566	3.072	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:::hm vabbè io non la conoscevo come città	e:::hm vabbè io non la conoscevo come città	ehm vabbè io non la conoscevo come città
107	BO097	326.305	329.333	3.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	no però (.) quando mi hanno detto questa cosa qui mi è venuto in mente	no però {P} quando mi hanno detto questa cosa qui mi è venuto in mente	no però {P} quando mi hanno detto questa cosa qui mi è venuto in mente
108	BO097	329.866	330.505	0.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il mio amico	il mio amico	il mio amico
109	BO097	331.093	332.105	1.012	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che invece, cioè	che invece, cioè	che invece cioè
110	BO097	332.457	333.233	0.776	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	abita a milano	abita a milano	abita a milano
111	BO097	333.581	335.491	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	però è di scia~ è di sciacca	però è di scia~ è di sciacca	però è di scia~ è di sciacca
112	BO095	335.55	336.057	0.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh,	mhmh,	mhmh
113	BO097	336.775	337.822	1.047	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
114	BO097	338.712	341.3	2.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che di secondo nome si chiama calogero	che di secondo nome si chiama calogero	che di secondo nome si chiama calogero
115	BO097	342.086	344.883	2.797	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e:: ci ha sempre raccontato che un sacco di ragazzi,	e:: ci ha sempre raccontato che un sacco di ragazzi,	e ci ha sempre raccontato che un sacco di ragazzi
116	BO097	345.498	347.905	2.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	lì:: si chiamano calogero perché è il santo patrono	lì:: si chiamano calogero perché è il santo patrono	lì si chiamano calogero perché è il santo patrono
117	BO095	347.959	349.905	1.946	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì sì ma:: pure::	sì sì ma:: pure::	sì sì ma pure
118	BO095	350.335	351.105	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a porto empedocle	a porto empedocle	a porto empedocle
119	BO097	351.2	353.238	2.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	cioè che è una cosa che usa comunque	cioè che è una cosa che usa comunque	cioè che è una cosa che usa comunque
120	BO097	354.461	356.051	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	com' è che si chiama il vostro santo?	com' è che si chiama il vostro santo?	com' è che si chiama il vostro santo
121	BO095	356.605	358.325	1.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è san calogero [cre]do sì	è san calogero [cre]do sì	è san calogero credo sì
122	BO097	357.506	357.921	0.415	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì?]	[sì]?	sì
123	BO095	358.584	361.522	2.938	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	non mi ricordo se è il nostro o quello di agrigento penso sia il nostro	non mi ricordo se è il nostro o quello di agrigento penso sia il nostro	non mi ricordo se è il nostro o quello di agrigento penso sia il nostro
124	BO095	363.066	364.216	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	perché::: lo fanno da noi	perché::: lo fanno da noi	perché lo fanno da noi
125	BO095	365.162	366.738	1.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	lo facevano. non lo so ogni volta	lo facevano. non lo so ogni volta	lo facevano non lo so ogni volta
126	BO095	367.108	368.733	1.625	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h giù c' è:::	e::h giù c' è:::	eh giù c' è
127	BO095	369.242	376.344	7.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	29	il dramma lo fanno san calogero quest' anno o non lo fanno? [perché]: siccome siamo completamente senza soldi, perché c' è stato un sindaco che ci ha rovinato completamente	il dramma lo fanno san calogero quest' anno o non lo fanno? [perché]: siccome siamo completamente senza soldi, perché c' è stato un sindaco che ci ha rovinato completamente	il dramma lo fanno san calogero quest' anno o non lo fanno perché siccome siamo completamente senza soldi perché c' è stato un sindaco che ci ha rovinato completamente
128	BO097	372.083	372.708	0.625	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ah okay]	[ah okay]	ah okay
129	BO097	376.649	378.418	1.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sì me [l' avevi raccontato]	sì me [l' avevi raccontato]	sì me l' avevi raccontato
