tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
36	BO094	196.856	200.188	3.332	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	cellulari sono un disastro devo dire la verità	cellulari sono un disastro devo dire la verità	cellulari sono un disastro devo dire la verità
37	BO094	201.17	202.923	1.753	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	allora <esiste>	allora <esiste>	allora esiste
38	BO094	203.683	204.45	0.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	un	un	un
39	BO094	205.619	207.34	1.721	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	<albero di>	<albero di>	albero di
40	BO094	209.68	211.699	2.019	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sequenze chiu::so,	sequenze chiu::so,	sequenze chiuso
41	BO094	213.394	214.591	1.197	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	per	per	per
42	BO094	215.665	217.769	2.104	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	gamma xxx	gamma xxx	gamma x
43	BO094	218.022	218.66	0.638	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
44	BO094	219.49	225.301	5.811	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	questo è quello che abbiamo dimostrato er~ ieri e che oggi troverete xxx	questo è quello che abbiamo dimostrato er~ ieri e che oggi troverete xxx	questo è quello che abbiamo dimostrato er~ ieri e che oggi troverete x
45	BO094	226.453	230.073	3.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	se esiste una derivazione xx gamma,	se esiste una derivazione xx gamma,	se esiste una derivazione x gamma
46	BO094	230.238	233.12	2.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	allora esiste anche un albero di (sequenze chiusi)	allora esiste anche un albero di (sequenze chiusi)	allora esiste anche un albero di sequenze chiusi
47	BO094	233.596	236.34	2.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per il sequente gamma	per il sequente gamma	per il sequente gamma
48	BO094	236.627	237.479	0.852	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	benissimo.	benissimo.	benissimo
49	BO094	239.26	240.75	1.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	questo è il teorema di validità.	questo è il teorema di validità.	questo è il teorema di validità
50	BO094	241.74	246.17	4.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	il teorema di completezza è esattamente la freccia	il teorema di completezza è esattamente la freccia	il teorema di completezza è esattamente la freccia
51	BO094	247.03	247.6	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	inversa.	inversa.	inversa
52	BO094	249.29	249.99	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè	cioè	cioè
53	BO094	256.8	261.91	5.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	se vuoi fare un freccione inverso dal segno di seguente	se vuoi fare un freccione inverso dal segno di seguente	se vuoi fare un freccione inverso dal segno di seguente
54	BO094	262.41	268.061	5.651	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e se esiste un altro dei sequenti chiuso per gamma freccione a,	e se esiste un altro dei sequenti chiuso per gamma freccione a,	e se esiste un altro dei sequenti chiuso per gamma freccione a
55	BO094	268.335	273.13	4.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	allora esiste anche una derivazione (.) in deduzione xxx.	allora esiste anche una derivazione {P} in deduzione xxx.	allora esiste anche una derivazione {P} in deduzione xxx
56	BO094	276.366	279.29	2.924	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	questa freccia è la freccia della completezza.	questa freccia è la freccia della completezza.	questa freccia è la freccia della completezza
57	BO094	285.27	286.29	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e forse	e forse	e forse
58	BO094	286.93	288.801	1.871	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non ce la facciamo a dimostrare	non ce la facciamo a dimostrare	non ce la facciamo a dimostrare
59	BO094	289.119	291.205	2.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	trasformare i seguenti in xx	trasformare i seguenti in xx	trasformare i seguenti in x
60	BO094	293.0	293.81	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	si può fare.	si può fare.	si può fare
61	???	294.585	295.686	1.101	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((forte brusio))	{forte_brusio}	{forte_brusio}
62	BO094	296.184	298.24	2.056	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	guarda xxx	guarda xxx	guarda x
63	BO094	302.01	302.75	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene.	va bene.	va bene
64	BO094	303.95	308.001	4.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	però ricordatevi che questo, (poi vediamo) ora	però ricordatevi che questo, (poi vediamo) ora	però ricordatevi che questo poi vediamo ora
65	BO094	309.93	311.44	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poi vediamo ora se:	poi vediamo ora se:	poi vediamo ora se
66	BO094	312.41	314.325	1.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	giovedì ce la facciamo.	giovedì ce la facciamo.	giovedì ce la facciamo
67	BO094	315.2	316.31	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	va bene? mh	va bene? mh	va bene mh
68	BO094	316.72	319.248	2.528	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	questo è importante come vi dicevo,	questo è importante come vi dicevo,	questo è importante come vi dicevo
69	BO094	319.52	322.893	3.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché mette in rapporto,	perché mette in rapporto,	perché mette in rapporto
70	BO094	323.33	326.065	2.735	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questo concetto sintattico,	questo concetto sintattico,	questo concetto sintattico
71	BO094	326.614	329.196	2.582	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	con questo concetto semantico.	con questo concetto semantico.	con questo concetto semantico
72	BO094	329.46	332.47	3.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e noi già sappiamo che questo concetto,	e noi già sappiamo che questo concetto,	e noi già sappiamo che questo concetto
73	BO094	332.89	340.07	7.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	è equivalente al fatto che gamma sia che a sia conseguenza logica xxx	è equivalente al fatto che gamma sia che a sia conseguenza logica xxx	è equivalente al fatto che gamma sia che a sia conseguenza logica x
74	BO094	340.31	343.63	3.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	xx che abbiamo questi tre concetti,	xx che abbiamo questi tre concetti,	x che abbiamo questi tre concetti
75	BO094	343.99	344.606	0.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
76	BO094	345.169	349.586	4.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e::h su cui praticamente si è fondato l' intero corso.	e::h su cui praticamente si è fondato l' intero corso.	eh su cui praticamente si è fondato l' intero corso
77	BO094	349.9	355.9	6.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	quindi per stabilire quand' è che a è conseguenza logica di gamma abbiamo usato	quindi per stabilire quand' è che a è conseguenza logica di gamma abbiamo usato	quindi per stabilire quand' è che a è conseguenza logica di gamma abbiamo usato
78	BO094	356.255	361.382	5.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e::h leh le zero strutture o le (elle uno) strutture a seconda del linguaggio,	e::h leh le zero strutture o le (elle uno) strutture a seconda del linguaggio,	eh leh le zero strutture o le elle uno strutture a seconda del linguaggio
79	BO094	361.723	362.376	0.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
80	BO094	363.874	367.427	3.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi abbiamo introdotto il concetto di albero dei sequenti	poi abbiamo introdotto il concetto di albero dei sequenti	poi abbiamo introdotto il concetto di albero dei sequenti
81	BO094	367.65	372.07	4.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e in particolare il concetto di albero chiuso di sequenti.	e in particolare il concetto di albero chiuso di sequenti.	e in particolare il concetto di albero chiuso di sequenti
82	BO094	372.625	374.007	1.382	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	per dato sequente,	per dato sequente,	per dato sequente
83	BO094	374.487	379.49	5.003	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e poi il concetto di derivazione quindi sono tre concetti a xxxx,	e poi il concetto di derivazione quindi sono tre concetti a xxxx,	e poi il concetto di derivazione quindi sono tre concetti a xxxx
84	BO094	379.955	385.1	5.145	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	a è conseguente a xx di gamma il sequente gamma freccione a ammette	a è conseguente a xx di gamma il sequente gamma freccione a ammette	a è conseguente a x di gamma il sequente gamma freccione a ammette
85	BO094	385.482	387.884	2.402	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	un un albero va bene?	un un albero va bene?	un un albero va bene
86	BO094	388.34	393.25	4.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	esiste un albero di sequente chiuso per questo sequente.	esiste un albero di sequente chiuso per questo sequente.	esiste un albero di sequente chiuso per questo sequente
87	BO094	394.448	400.296	5.848	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	bene. o: la cosa che volevo invece e::h su cui e::h	bene. o: la cosa che volevo invece e::h su cui e::h	bene o la cosa che volevo invece eh su cui eh
88	BO094	400.701	403.104	2.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cambiamo leggerme~ cambiamo argomento,	cambiamo leggerme~ cambiamo argomento,	cambiamo leggerme~ cambiamo argomento
89	BO094	403.47	407.239	3.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	va bene perché su questo ormai ci siamo xxxx abbastanza,	va bene perché su questo ormai ci siamo xxxx abbastanza,	va bene perché su questo ormai ci siamo x abbastanza
90	BO094	409.11	411.311	2.201	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vorrei farvi invece	vorrei farvi invece	vorrei farvi invece
91	BO094	411.863	412.72	0.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
92	BO094	414.38	419.347	4.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	un lavoro quasi di esercitazione anzi precisamente è di esercitazione,	un lavoro quasi di esercitazione anzi precisamente è di esercitazione,	un lavoro quasi di esercitazione anzi precisamente è di esercitazione
93	BO094	419.909	422.332	2.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sui cosiddetti quantificatori numerici.	sui cosiddetti quantificatori numerici.	sui cosiddetti quantificatori numerici
94	BO094	422.66	426.274	3.614	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perché io credo di non avervene mai parlato	perché io credo di non avervene mai parlato	perché io credo di non avervene mai parlato
95	BO094	427.45	428.521	1.071	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a lezione,	a lezione,	a lezione
96	BO094	429.49	435.562	6.072	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	dove avete le dispense sicuramente il dottor rossi vi ha fatto esercitazioni su questo,	dove avete le dispense sicuramente il dottor rossi vi ha fatto esercitazioni su questo,	dove avete le dispense sicuramente il dottor rossi vi ha fatto esercitazioni su questo
97	BO094	436.63	437.84	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
98	BO094	439.1	443.461	4.361	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	voi dovreste avere il foglietto proprio nel materiale didattico,	voi dovreste avere il foglietto proprio nel materiale didattico,	voi dovreste avere il foglietto proprio nel materiale didattico
99	BO094	444.42	445.735	1.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	co:::n,	co:::n,	con
100	BO094	446.86	451.295	4.435	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	formalizzazione rispetto ai quantificatori numerici.	formalizzazione rispetto ai quantificatori numerici.	formalizzazione rispetto ai quantificatori numerici
101	???	453.098	455.178	2.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	al massimo almeno esattamen[te]	al massimo almeno esattamen[te]	al massimo almeno esattamente
102	BO094	455.03	457.312	2.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[al] massimo almeno esattamente.	[al] massimo almeno esattamente.	al massimo almeno esattamente
103	BO094	458.56	460.382	1.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sono quelli. va bene?	sono quelli. va bene?	sono quelli va bene
104	BO094	461.841	464.61	2.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	eh vi sentite tutti molto famigliari con	eh vi sentite tutti molto famigliari con	eh vi sentite tutti molto famigliari con
105	???	464.643	465.12	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no:.	no:.	no
106	BO094	465.195	468.75	3.555	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	no ecco e:h sempre così. mai fare questa domanda.	no ecco e:h sempre così. mai fare questa domanda.	no ecco eh sempre così mai fare questa domanda
107	BO094	469.291	472.922	3.631	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	va bene allora vediamo intanto di::	va bene allora vediamo intanto di::	va bene allora vediamo intanto di
108	BO094	474.567	475.568	1.001	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
109	BO094	476.453	479.74	3.287	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>allora< se io dico <esistono>,	>allora< se io dico <esistono>,	allora se io dico esistono
110	BO094	481.321	482.53	1.209	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	almeno	almeno	almeno
111	BO094	484.113	486.57	2.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	due studenti,	due studenti,	due studenti
112	BO094	492.391	495.4	3.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	esistono almeno due studenti,	esistono almeno due studenti,	esistono almeno due studenti
113	BO094	503.325	505.462	2.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che mandano messaggi.	che mandano messaggi.	che mandano messaggi
114	BO094	510.54	520.21	9.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	durante la lezione. questo non lo scrivo >va bene< esistono almeno due studenti che ma~. allora noi abbiamo bisogno veramente di due xxxnari,	durante la lezione. questo non lo scrivo >va bene< esistono almeno due studenti che ma~. allora noi abbiamo bisogno veramente di due xxxnari,	durante la lezione questo non lo scrivo va bene esistono almeno due studenti che ma~ allora noi abbiamo bisogno veramente di due xxxnari
115	BO094	520.34	526.758	6.418	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	uno è essere studente (e poi abbiamo) emme di ics che voglia dire mandare messagini	uno è essere studente (e poi abbiamo) emme di ics che voglia dire mandare messagini	uno è essere studente e poi abbiamo emme di ics che voglia dire mandare messagini
116	BO094	527.829	528.61	0.781	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
117	BO094	530.44	533.05	2.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la cosa mi interessa è	la cosa mi interessa è	la cosa mi interessa è
118	BO094	533.605	536.701	3.096	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è vedere come si scrive esistono almeno due	è vedere come si scrive esistono almeno due	è vedere come si scrive esistono almeno due
119	BO094	539.444	541.631	2.187	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	oh supponete che io vi scriva questo.	oh supponete che io vi scriva questo.	oh supponete che io vi scriva questo
120	BO094	542.18	543.685	1.505	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	esiste un ics	esiste un ics	esiste un ics
121	BO094	547.277	548.192	0.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
122	BO094	556.654	559.99	3.336	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e lo scriva esiste un ics e esiste un ipsilon	e lo scriva esiste un ics e esiste un ipsilon	e lo scriva esiste un ics e esiste un ipsilon
123	BO094	560.347	563.557	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ics è studente e manda messaggini	ics è studente e manda messaggini	ics è studente e manda messaggini
124	BO094	564.25	568.41	4.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e ipsilon è studente e manda messaggini	e ipsilon è studente e manda messaggini	e ipsilon è studente e manda messaggini
125	BO094	570.619	573.251	2.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vi sembra vi sembra che re:nda	vi sembra vi sembra che re:nda	vi sembra vi sembra che renda
126	BO094	573.6	574.949	1.349	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	esiste almeno due?	esiste almeno due?	esiste almeno due
127	???	575.175	575.711	0.536	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
128	???	575.833	576.823	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	esistono, due	esistono, due	esistono due
129	BO094	581.51	584.65	3.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	o:::h no perché potrebbero coincidere	o:::h no perché potrebbero coincidere	oh no perché potrebbero coincidere
